8.81873853207,0.299249996338,
4.22225447297,0.673750001192,
3.28319443762,0.79375,
2.77008239031,0.843500000238,
2.40793399513,0.876750001311,
2.1415193975,0.892750002444,
1.93570313603,0.903999999166,
1.77269322723,0.915749998391,
1.63556199521,0.924500001967,
1.5224308148,0.932000003755,
1.42543844879,0.937250003219,
1.33696656376,0.941750003397,
1.2596215561,0.945500005782,
1.19130818248,0.948250004649,
1.13129413426,0.952500002086,
1.07244139761,0.955750006437,
1.0206253238,0.958750008047,
0.971937740594,0.960500006378,
0.93215777874,0.96250000447,
0.895327388495,0.965000005066,
5.47987799048,0.861000001431,
4.63336142898,0.862249997258,
4.34802414179,0.866999994218,
4.20718556643,0.871250003576,
4.11375690699,0.874249999225,
4.02985603213,0.87800000459,
3.94647664428,0.881750001013,
3.86171595454,0.883499999344,
3.78663439751,0.887999996543,
3.71395292878,0.889749996364,
3.6584954381,0.891999997199,
3.60581355691,0.892499998212,
3.56348864436,0.894000002742,
3.52497833371,0.89525000304,
3.48616600037,0.89525000304,
3.45347779989,0.895500008762,
3.42131747007,0.896250008047,
3.39097649455,0.89675000608,
3.36390365362,0.897250004113,
3.33463138342,0.898000001907,
5.94277508259,0.788499996066,
5.51618108153,0.795249998569,
5.35354158878,0.80000000149,
5.24083069563,0.806000003219,
5.1579560101,0.809500002861,
5.09073037505,0.813000003994,
5.03561246991,0.816250002384,
4.98828988075,0.819750000536,
4.94756698608,0.821500000358,
4.91021438837,0.822000001371,
4.87458835244,0.824250002205,
4.84143686295,0.826750001311,
4.81138343215,0.829250001907,
4.78229499459,0.829000000656,
4.75541822314,0.830499999225,
4.72990290523,0.831999999285,
4.70628865957,0.833249999583,
4.68390831351,0.834499998391,
4.66241787076,0.835749997199,
4.64110713601,0.836749996245,
6.89336749315,0.691500003636,
6.62287281752,0.704500001669,
6.4505432725,0.715000003576,
6.34027761221,0.720000001788,
6.26599383354,0.726249997318,
6.20489201546,0.730749997497,
6.15384631157,0.733999997377,
6.10996294022,0.738500000536,
6.06974153519,0.73900000453,
6.03400452137,0.741500006616,
6.00234622955,0.743500001729,
5.97092348337,0.74525000155,
5.94448305368,0.749000000954,
5.91690237522,0.750500001013,
5.89194276333,0.753249999881,
5.86943298578,0.75474999994,
5.84550031424,0.755749998987,
5.82308520079,0.758249996603,
5.80297570229,0.759249997139,
5.78149374723,0.761249996722,
7.63414695263,0.630250000954,
7.256262362,0.646000005305,
7.10502551794,0.65624999851,
7.01733548641,0.659750001132,
6.95479338169,0.667000006139,
6.90722270012,0.669250006974,
6.86763592958,0.670750002563,
6.83147697449,0.674750009179,
6.80134674311,0.678750008345,
6.77307163477,0.681250007451,
6.74770708084,0.681000003219,
6.72241113186,0.684750004113,
6.70015374422,0.687750001252,
6.67841362953,0.690750002861,
6.65647133589,0.691750000417,
6.63694107533,0.694500003755,
6.61912233829,0.697000001371,
6.60153125525,0.699000002444,
6.58501367569,0.702500005066,
6.56839957237,0.703500005603,
7.95718024969,0.563249994814,
7.7064426899,0.570750001818,
7.58121780157,0.579750000685,
7.49308930635,0.592499999702,
7.42488402128,0.599750000238,
7.36939800978,0.604249998182,
7.32197144032,0.609500001371,
7.28103804588,0.615999999642,
7.24495995045,0.621749998629,
7.21074339151,0.627999998629,
7.17856508493,0.630750001967,
7.14929791689,0.635250005126,
7.12069569826,0.640500001609,
7.09498723745,0.645500004292,
7.06950923204,0.645499999821,
7.04155472517,0.645750001073,
7.01589243412,0.650249998271,
6.99268091917,0.654250000417,
6.97115515471,0.654499998689,
6.9479894042,0.65625,
8.30638394356,0.493999996781,
7.98668349981,0.509749998897,
7.86789234877,0.520749999583,
7.78657684326,0.534749999642,
7.72734898329,0.545999997854,
7.67649359703,0.555749998242,
7.63305618763,0.562250000238,
7.59670433998,0.568999999017,
7.56145108938,0.575249996036,
7.52962067127,0.582249996811,
7.5004617691,0.583749998361,
7.47351442575,0.589749997854,
7.44758284092,0.593500000238,
7.42298381329,0.598749999702,
7.40166805983,0.599749998748,
7.37915860415,0.604999996722,
7.35710405111,0.610249993205,
7.33601471186,0.612749996781,
7.31609882116,0.615999995172,
7.29761220217,0.620249995589,
8.40091437101,0.460249997675,
8.17899672985,0.485749996454,
8.04216736555,0.500249999762,
7.94299641848,0.517999994755,
7.87035015821,0.524499992281,
7.81589432955,0.535249999166,
7.76824945211,0.546000000089,
7.72816556692,0.552499997616,
7.69159975052,0.559749997407,
7.65886777639,0.570749998093,
7.62915591002,0.576249999553,
7.60040568113,0.579750003666,
7.57349480391,0.584250002354,
7.54745018482,0.590000004321,
7.52270731926,0.596250001341,
7.49770251513,0.602749995887,
7.47395832539,0.604499995708,
7.45182597637,0.607250000536,
7.4288847208,0.611249999702,
7.4061221838,0.616249999404,
8.18234931231,0.486499995738,
7.96427149773,0.516250000149,
7.85367206335,0.530499993265,
7.77248990536,0.537749993801,
7.71026210785,0.548499994725,
7.66298590899,0.558249997348,
7.62347229719,0.564999998361,
7.58940658569,0.570750002563,
7.55901111364,0.577999998629,
7.53188637495,0.586499999464,
7.50794709921,0.594249998033,
7.48509477377,0.598749995232,
7.46334862709,0.605000001192,
7.44217258692,0.605499999225,
7.42222657204,0.608750000596,
7.40283439159,0.612249998748,
7.38408045769,0.614749997854,
7.365718925,0.618249998987,
7.34656327963,0.620499998331,
7.32836594582,0.625249998271,
7.88491442204,0.545749998838,
7.63638122082,0.580749997497,
7.53884890079,0.590749998391,
7.47251235247,0.599750001729,
7.42298938036,0.605750004947,
7.38380684853,0.610499998927,
7.34903619289,0.614749994874,
7.31800917387,0.616000001132,
7.29023338556,0.622000001371,
7.26433724165,0.628750003874,
7.2397315383,0.63425000608,
7.21749341488,0.63750000447,
7.19659718275,0.644500000775,
7.17729538679,0.646999999881,
7.15837752819,0.651749998331,
7.14091371298,0.656749999523,
7.12229360342,0.65625000149,
7.10373063087,0.660250002146,
7.08738257885,0.662750001252,
7.07065110207,0.665250000358,
7.46519982815,0.616750000417,
7.28109035492,0.646499998868,
7.09432864189,0.656500002742,
7.00012248755,0.669250005484,
6.92439893484,0.672000007331,
6.86701231003,0.674750000238,
6.81980952024,0.680250000954,
6.77814567089,0.684250000119,
6.73984031677,0.686750000715,
6.70727740526,0.691000005603,
6.67509928942,0.694000007212,
6.64459980726,0.697750005126,
6.61800895929,0.699750004709,
6.59128885269,0.701250009239,
6.56573301554,0.704250006378,
6.53988047838,0.708000002801,
6.51630979776,0.710750000179,
6.49358158112,0.711750003695,
6.47192858458,0.714250002801,
6.45034732819,0.716250000894,
6.78851556778,0.696750003099,
6.53128714561,0.715250001848,
6.42438261509,0.722750003636,
6.35163388252,0.728500002623,
6.29251896143,0.732000000775,
6.24168840647,0.735000003874,
6.19619926214,0.737250001729,
6.15778663158,0.739500002563,
6.12285890579,0.74050000459,
6.09232724905,0.74375000596,
6.06289445162,0.747750003636,
6.03662558794,0.75,
6.01158663034,0.751999998093,
5.98845621347,0.753749999404,
5.96553081274,0.753749999404,
5.94449454546,0.754750002921,
5.92389190197,0.758000001311,
5.90416834354,0.757250005007,
5.88499968052,0.760000002384,
5.86690479517,0.761000001431,
5.49817000628,0.784749999642,
5.25242763758,0.803499999642,
5.14097297788,0.811499994993,
5.06388782859,0.813499994576,
5.00520306826,0.81724999696,
4.95481012464,0.818499998748,
4.91544444561,0.820249998569,
4.87786746621,0.821750000119,
4.84428511262,0.825,
4.81323983073,0.827250000834,
4.78396862149,0.828500001132,
4.75728415847,0.829500001669,
4.73071812987,0.833000001311,
4.70828769207,0.834250001609,
4.68756507039,0.834500001371,
4.66549948454,0.837250000238,
4.64622506499,0.838249999285,
4.62704114318,0.840749998391,
4.60811989307,0.842749999464,
4.589862746,0.842499998212,
3.81116052866,0.881999997795,
3.59523614049,0.893250003457,
3.50115150809,0.894500002265,
3.42954342365,0.896000003815,
3.37061952949,0.897500002384,
3.32358388305,0.90000000596,
3.28128094077,0.900500002503,
3.24882470965,0.90000000149,
3.21312010288,0.900999999046,
3.18547750115,0.90150000155,
3.15456363857,0.904250001907,
3.12822674215,0.904750001431,
3.10312214792,0.905000002682,
3.08109189272,0.906500005722,
