1.50701368898,0.531250001304,0.568717951958,0.678205127899,
1.04650305063,0.651749999821,0.588974353595,0.70897436142,
0.941529676318,0.685500007868,0.600512816356,0.715897433269,
0.86802418381,0.705500003695,0.603846151095,0.717948721005,
0.807619169354,0.72025000006,0.603846151095,0.719743595673,
0.760619141161,0.73275000155,0.611538460621,0.720256412641,
0.717984047532,0.74525000006,0.606666671924,0.71692307943,
0.679191710055,0.758249996603,0.605641027292,0.724102562819,
0.643959622085,0.773749993742,0.595641023838,0.713076926195,
0.606548941135,0.789749999344,0.604358972647,0.715641032427,
0.586142742634,0.797499997914,0.590769228263,0.706666671313,
0.556441537291,0.80775000006,0.594615381498,0.701794871917,
0.520404037833,0.820000000298,0.599743590905,0.711282053055,
0.500581252575,0.826999998093,0.596153848446,0.700000004891,
0.481498686969,0.833999995887,0.582564103298,0.690000002201,
0.460272793472,0.849750003219,0.586153844992,0.694871795483,
0.437155555934,0.854000005126,0.590769230555,0.701025640353,
0.419034472108,0.867749999464,0.584102561841,0.699230765685,
0.398464904726,0.874000000954,0.576923076159,0.6930769254,
0.399277576059,0.870249997079,0.57230769136,0.681025636502,
