1.76982366145,0.327500001714,0.404615383118,0.398717947495,
1.25240558088,0.454249997437,0.431794867684,0.422307692277,
1.12858676463,0.498499996215,0.433333331194,0.427948714831,
1.04232407212,0.540499995649,0.432564100394,0.432820509642,
0.982403877378,0.566249995679,0.431794869594,0.451025639589,
0.939424920082,0.584750003368,0.436666665169,0.447692307142,
0.889526247978,0.614499998093,0.437435896733,0.451794870389,
0.855142982304,0.63275000006,0.437948714464,0.449743585709,
0.814627701044,0.656500001252,0.440769228416,0.453076921212,
0.781193684042,0.672249999642,0.436923072124,0.445641027047,
0.749875451624,0.690500003099,0.440256408392,0.442564097735,
0.725400425494,0.70775000155,0.438717942971,0.451282050365,
0.696511247754,0.725499998033,0.439487177592,0.446666665566,
0.672908996046,0.730250000954,0.439999996852,0.44435897011,
0.661381740868,0.730999998748,0.440769226887,0.453846151248,
0.628623825312,0.754500001669,0.447692307142,0.448205123345,
0.602742043138,0.76875000149,0.437948715992,0.444102564683,
0.57861892879,0.781749998033,0.444871793191,0.446153842486,
0.570920217037,0.782749995589,0.441025636899,0.442051280767,
0.551041436195,0.797749996185,0.446410254026,0.442051280767,
