1.83754511277,0.36099999696,0.497931032345,0.443103447043,
1.20404412746,0.541333330671,0.522068961941,0.467241376638,
1.05832934181,0.576000001033,0.537241378735,0.473103445152,
0.969999070962,0.609000005325,0.549310340964,0.480344821667,
0.896516939004,0.635000002384,0.540344820968,0.479655169207,
0.848207126061,0.661000001431,0.54413792491,0.476206891496,
0.795239069064,0.67966667215,0.546896546051,0.469310342238,
0.757263082266,0.696000003815,0.529310342567,0.474827582466,
0.720128105084,0.711333332459,0.538275860507,0.471724135095,
0.686020974318,0.730333330234,0.537586208048,0.472758617894,
0.65338827769,0.744666669766,0.531379311249,0.469999998808,
0.619513940811,0.766333333651,0.525862071021,0.464827583782,
0.592638202508,0.787333333492,0.517931028687,0.462758618182,
0.559973903497,0.795666668812,0.515517238913,0.47103448058,
0.539064182838,0.80166666309,0.518275856972,0.470344826065,
0.509289911389,0.824333331982,0.532068965764,0.471379309893,
0.490860667825,0.829333335161,0.518275855944,0.466206894866,
0.47027994593,0.840999996662,0.527241381078,0.468965513953,
0.458267494043,0.850333333015,0.521034477086,0.462758618182,
0.430773042639,0.865000003576,0.523793102338,0.465862064526,
