1.63768944144,0.378499998525,0.442820511567,0.401538459154,
1.18931386471,0.492249996215,0.462564100058,0.416666664374,
1.07268090099,0.525749991834,0.464615382445,0.431282051863,
0.99523768127,0.564499996603,0.468974356468,0.428461537147,
0.937210477889,0.589249999821,0.465128201705,0.44025640992,
0.891490328312,0.616500001401,0.465384614009,0.438717946028,
0.851153132319,0.64299999997,0.457435896763,0.443076920051,
0.818819783628,0.654249998927,0.464102561657,0.436153845145,
0.777890691161,0.684250001609,0.463846150117,0.449487175697,
0.749770343304,0.686250004172,0.456923073683,0.448205127166,
0.72210483253,0.70150000006,0.4528205112,0.441025636135,
0.70425517261,0.712000004947,0.456923074447,0.447948715626,
0.669564625621,0.726749998331,0.445384613214,0.453076919684,
0.653656962514,0.732250002027,0.450769230341,0.451794870389,
0.627756118774,0.741750004888,0.436923074417,0.456410252895,
0.606945508718,0.757999999821,0.450512816509,0.453076920448,
0.582892523706,0.768499995768,0.443589737018,0.4558974344,
0.553050816804,0.784250000119,0.452564098896,0.451794868096,
0.534878212959,0.79374999553,0.447435895602,0.455128199015,
0.515650141239,0.806999999285,0.44102564072,0.451538458849,
