1.35362401406,0.602333328004,0.752413794912,0.874482757059,
0.664974422256,0.835666660468,0.775517235542,0.901034482594,
0.558914659421,0.861666669448,0.782758616168,0.905172411738,
0.490896145503,0.87766666611,0.789655171592,0.911379310591,
0.443392736216,0.889333335559,0.790689653364,0.910689656077,
0.400099794567,0.904000004133,0.794482759361,0.910344830875,
0.367276908457,0.911333334446,0.790344826106,0.912413796474,
0.335011923313,0.919999998808,0.793448273478,0.908965521845,
0.303189526498,0.926333336035,0.798275857136,0.907931035963,
0.275815506776,0.936333336433,0.798275857136,0.908620696643,
0.252054162323,0.935333339373,0.7979310381,0.909310351158,
0.23352658997,0.944333336751,0.794827580452,0.910000005673,
0.213428424795,0.952333341042,0.798275861247,0.907586212816,
0.19280834347,0.959333340327,0.796896548107,0.905862076529,
0.175631024937,0.962666670481,0.79586206839,0.904827592702,
0.159800593058,0.966666674614,0.795517239077,0.907586214871,
0.142713320007,0.972000010808,0.796206897703,0.906551735155,
0.130434681972,0.977000010014,0.794827580452,0.907241385559,
0.118644969414,0.979666674137,0.796551727015,0.905862074474,
0.106967554738,0.982333344221,0.794137932103,0.902758627102,
