1.77423402071,0.397999996444,0.463103444412,0.518965515597,
1.19488533735,0.553666665157,0.482413790349,0.546551721877,
1.03682765961,0.606666666269,0.485862062923,0.548275863302,
0.952562661966,0.632666665316,0.493793103202,0.566896545476,
0.879724500577,0.665666665634,0.501379308002,0.55379310353,
0.831942121188,0.679333337148,0.490689654802,0.559999989025,
0.779091852903,0.707333338261,0.483793103489,0.559655168961,
0.73943733573,0.725333335002,0.490689649664,0.553103445933,
0.700492874781,0.735999993483,0.485862072172,0.554827583247,
0.662310069799,0.755000001192,0.48999999926,0.55413792976,
0.627494833867,0.76933333079,0.49034482549,0.542413797872,
0.590084815025,0.792999996742,0.492068963832,0.548275858164,
0.563849615057,0.803000001113,0.497241374748,0.550344828902,
0.542746876677,0.818333331744,0.487586202293,0.554137930788,
0.499154436588,0.837666666508,0.487931027495,0.544482758333,
0.47381807069,0.842999998728,0.48068965098,0.539999997821,
0.445196334521,0.865000001589,0.480689648924,0.538275861535,
0.424792115887,0.868999999762,0.474827582466,0.523448267887,
0.401846371094,0.883666670322,0.474827586577,0.525517237597,
0.383264991641,0.887666660547,0.472413792692,0.52517241034,
