1.75531357527,0.445333332072,0.579999998726,0.543448273478,
1.17340575457,0.597666670879,0.613793105915,0.562758619415,
1.03216716647,0.636666665475,0.620344830998,0.571379311126,
0.94234358271,0.662333333492,0.623793101516,0.580344824955,
0.874939024448,0.678666667144,0.624827585344,0.573103446385,
0.822588787476,0.690666669607,0.625172410546,0.573793102955,
0.775114667416,0.719000003735,0.625862068143,0.577241375529,
0.726889371872,0.737333335479,0.621034484485,0.573103439191,
0.682746315002,0.751333334049,0.626896551971,0.566551725412,
0.651556666692,0.768666666746,0.617931030948,0.565172416383,
0.622966905435,0.7823333323,0.618275858205,0.569310340388,
0.578650385141,0.800999995073,0.608275860548,0.564482757757,
0.540841065844,0.818999999762,0.606896549463,0.564827586042,
0.519702310363,0.832333336274,0.604137928321,0.565862066787,
0.496672932307,0.839333329598,0.601034481978,0.562068970039,
0.471339595318,0.852000000079,0.59068965398,0.551379307591,
0.458963857094,0.853666667144,0.597931031523,0.557931027536,
0.440306608876,0.867333332698,0.584137934035,0.55344827319,
0.424799495935,0.858333333333,0.587586205581,0.551034478278,
0.411623199781,0.87233333389,0.580344825983,0.548275855081,
