97.615
97.615
97.625
97.61
97.6
97.6
97.6
97.625
97.635
97.635
97.645
97.65
97.655
97.665
97.67
97.67
97.72
97.72
97.72
97.71
97.71
97.72
97.725
97.73
97.73
97.73
97.73
97.73
97.745
97.745
97.73
97.73
97.745
97.745
97.75
97.77
97.765
97.765
97.76
97.765
97.77
97.77
97.76
97.75
97.72
97.72
97.72
97.73
97.73
97.73
97.73
97.725
97.725
97.72
97.7
97.7
97.7
97.7
97.7
97.7
97.71
97.71
97.72
97.72
97.72
97.72
97.72
97.72
97.7
97.7
97.7
97.7
97.695
97.695
97.695
97.695
97.695
97.695
97.695
97.695
97.7
97.7
97.7
97.7
97.71
97.7
97.695
97.695
97.7
97.7
97.7
97.7
97.695
97.695
97.695
97.705
97.72
97.715
97.715
97.715
97.715
97.72
97.72
97.72
97.72
97.745
97.745
97.745
97.745
97.735
97.735
97.735
97.735
97.735
97.73
97.73
97.73
97.73
97.73
97.73
97.73
97.735
97.735
97.735
97.74
97.745
97.745
97.745
97.745
97.745
97.745
97.745
97.75
97.75
97.75
97.75
97.75
97.75
97.75
97.75
97.75
97.75
97.75
97.73
97.72
97.715
97.7
97.695
97.695
97.695
97.695
97.695
97.7
97.705
97.705
97.655
97.655
97.655
97.655
97.655
97.655
97.68
97.68
97.685
97.69
97.69
97.69
97.69
97.71
97.71
97.71
97.71
97.71
97.71
97.71
97.71
97.71
97.715
97.715
97.715
97.68
97.68
97.68
97.68
97.68
97.695
97.695
97.7
97.7
97.7
97.7
97.695
97.69
97.69
97.69
97.69
97.69
97.69
97.69
97.69
97.69
97.695
97.695
97.695
97.695
97.7
97.695
97.695
97.695
97.695
97.695
97.715
97.71
97.71
97.705
97.705
97.705
97.71
97.71
97.71
97.705
97.705
97.705
97.705
97.705
97.705
97.705
97.71
97.71
97.71
97.71
97.715
97.715
97.72
97.72
97.715
97.71
97.71
97.705
97.705
97.705
97.705
97.715
97.71
97.71
97.71
97.71
97.71
97.71
97.71
97.71
97.71
97.71
97.71
97.725
97.725
97.725
97.725
97.725
97.725
97.72
97.72
97.72
97.72
97.72
97.71
97.71
97.71
97.715
97.715
97.715
97.715
97.715
97.705
97.71
97.71
97.71
97.71
97.7
97.69
97.67
97.67
97.675
97.675
97.675
97.675
97.675
97.665
97.665
97.66
97.66
97.65
97.635
97.62
97.61
97.6
97.595
97.595
97.595
97.595
97.605
97.595
97.585
97.58
97.59
97.59
97.61
97.615
97.6
97.6
97.525
97.565
97.59
97.6
97.6
97.6
97.61
97.605
97.61
97.615
97.62
97.615
97.61
97.61
97.62
97.63
97.625
97.625
97.625
97.625
97.625
97.625
97.625
97.625
97.635
97.635
97.635
97.635
97.63
97.63
97.63
97.635
97.645
97.64
97.635
97.63
97.625
97.62
97.62
97.615
97.615
97.615
97.62
97.62
97.6
97.595
97.595
97.595
97.57
97.56
97.525
97.515
97.515
97.515
97.515
97.515
97.515
97.515
97.545
97.565
97.57
97.595
97.61
97.605
97.605
97.61
97.61
97.605
97.6
97.6
97.58
97.58
97.58
97.605
97.605
97.605
97.615
97.62
97.62
97.62
97.61
97.61
97.615
97.615
97.625
97.635
97.635
97.635
97.625
97.62
97.62
97.62
97.625
97.625
97.63
97.63
97.64
97.64
97.635
97.625
97.625
97.615
97.615
97.615
97.62
97.615
97.615
97.615
97.615
97.615
97.615
97.615
97.615
97.625
97.625
97.63
97.63
97.63
97.63
97.625
97.625
97.625
97.62
97.62
97.62
97.625
97.625
97.645
97.65
97.66
97.66
97.66
97.655
97.655
97.655
97.64
97.61
97.6
97.6
97.6
97.6
97.595
97.59
97.585
97.58
97.57
97.53
97.53
97.54
97.545
97.545
97.545
97.535
97.515
97.515
97.555
97.55
97.55
97.55
97.55
97.555
97.555
97.555
97.555
97.56
97.555
97.56
97.56
97.565
97.565
97.575
97.575
97.57
97.57
97.57
97.57
97.57
97.57
97.585
97.585
97.59
97.59
97.59
97.59
97.595
97.595
97.595
97.59
97.59
97.59
97.585
97.58
97.58
97.58
97.58
97.575
97.575
97.565
97.565
97.565
97.57
97.57
97.575
97.575
97.575
97.59
97.59
97.59
97.59
97.59
97.595
97.595
97.595
97.595
97.595
97.595
97.595
97.595
97.595
97.595
97.595
97.6
97.6
97.6
97.6
97.61
97.605
97.59
97.59
97.59
97.59
97.59
97.61
97.61
97.615
97.615
97.615
97.605
97.605
97.605
97.605
97.605
97.595
97.595
97.595
97.59
97.59
97.59
97.585
97.57
97.57
97.555
97.55
97.55
97.55
97.55
97.55
97.545
97.545
97.545
97.535
97.535
97.535
97.55
97.55
97.545
97.545
97.55
97.57
97.57
97.57
97.565
97.57
97.555
97.555
97.545
97.545
97.545
97.545
97.55
97.54
97.54
97.54
97.55
97.55
97.55
97.545
97.54
97.54
97.535
97.535
97.53
97.53
97.53
97.535
97.53
97.53
97.53
97.53
97.505
97.505
97.505
97.51
97.51
97.5
97.515
97.51
97.51
97.51
97.51
97.405
97.41
97.415
97.415
97.415
97.405
97.395
97.385
97.36
97.355
97.355
97.355
97.355
97.345
97.345
97.345
97.36
97.365
97.375
97.38
97.375
97.375
97.375
97.375
97.375
97.375
97.38
97.375
97.375
97.375
97.375
97.385
97.385
97.39
97.39
97.39
97.38
97.38
97.38
97.385
97.385
97.39
97.39
97.37
97.35
97.35
97.35
97.345
97.345
97.34
97.295
97.29
97.29
97.295
97.295
97.29
97.275
97.27
97.27
97.27
97.265
97.25
97.24
97.215
97.2
97.195
97.195
97.195
97.195
97.195
97.21
97.21
97.21
97.21
97.21
97.205
97.2
97.19
97.17
97.16
97.145
97.1
97.1
97.1
97.125
97.13
97.16
97.16
97.17
97.17
97.17
97.17
97.195
97.22
97.22
97.215
97.215
97.215
97.215
97.215
97.215
97.21
97.21
97.21
97.205
97.205
97.21
97.21
97.215
97.24
97.24
97.24
97.245
97.26
97.28
97.29
97.295
97.305
97.29
97.29
97.29
97.295
97.305
97.305
97.3
97.29
97.28
97.275
97.26
97.26
97.26
97.26
97.265
97.28
97.28
97.285
97.265
97.265
97.265
97.265
97.27
97.27
97.27
97.285
97.3
97.3
97.305
97.305
97.3
97.3
97.285
97.285
97.285
97.29
97.29
97.315
97.33
97.35
97.35
97.355
97.355
97.34
97.32
97.31
97.31
97.31
97.315
97.315
97.315
97.32
97.315
97.31
97.31
97.31
97.31
97.305
97.29
97.29
97.29
97.29
97.285
97.28
97.28
97.29
97.295
97.305
97.31
97.31
97.32
97.32
97.325
97.325
97.33
97.335
97.335
97.335
97.315
97.31
97.305
97.3
97.3
97.3
97.3
97.305
97.31
97.305
97.305
97.305
97.32
97.315
97.315
97.315
97.32
97.315
97.315
97.315
97.315
97.315
97.32
97.32
97.325
97.32
97.32
97.32
97.32
97.32
97.32
97.315
97.315
97.31
97.31
97.305
97.3
97.3
97.295
97.295
97.295
97.295
97.295
97.305
97.305
97.305
97.305
97.3
97.295
97.295
97.3
97.3
97.3
97.295
97.29
97.285
97.285
97.285
97.285
97.27
97.27
97.265
97.245
97.245
97.225
97.22
97.205
97.195
97.195
97.2
97.2
97.2
97.2
97.185
97.185
97.18
97.17
97.17
97.165
97.165
97.165
97.2
97.205
97.22
97.235
97.23
97.23
97.225
97.22
97.205
97.16
97.16
97.16
97.165
97.17
97.185
97.195
97.195
97.2
97.195
97.195
97.185
97.185
97.17
97.17
97.175
97.175
97.185
97.19
97.19
97.19
97.19
97.195
97.195
97.175
97.165
97.16
97.16
97.17
97.165
97.165
97.165
97.19
97.21
97.21
97.205
97.205
97.215
97.215
97.215
97.215
97.215
97.22
97.225
97.225
97.23
97.245
97.25
97.25
97.25
97.245
97.245
97.245
97.245
97.245
97.25
97.27
97.295
97.285
97.285
97.285
97.295
97.295
97.295
97.3
97.3
97.3
97.31
97.31
97.305
97.29
97.285
97.285
97.29
97.295
97.295
97.29
97.28
97.275
97.275
97.28
97.285
97.29
97.295
97.295
97.295
97.295
97.295
97.295
97.3
97.3
97.315
97.32
97.325
97.325
97.33
97.345
97.35
97.35
97.35
97.345
97.345
97.345
97.345
97.345
97.345
97.325
97.315
97.305
97.295
97.295
97.3
97.31
97.31
97.33
97.33
97.32
97.32
97.32
97.32
97.32
97.32
97.32
97.32
97.32
97.335
97.335
97.335
97.335
97.335
97.31
97.305
97.305
97.305
97.3
97.3
97.29
97.29
97.29
97.285
97.28
97.255
97.25
97.25
97.25
97.26
97.26
97.26
97.265
97.265
97.265
97.27
97.27
97.26
97.25
97.245
97.245
97.24
97.24
97.245
97.245
97.25
97.255
97.25
97.24
97.235
97.23
97.23
97.23
97.235
97.235
97.23
97.205
97.195
97.195
97.18
97.175
97.175
97.165
97.2
97.195
97.18
97.18
97.18
97.19
97.19
97.14
97.14
97.135
97.135
97.14
97.16
97.165
97.165
97.165
97.17
97.18
97.185
97.21
97.21
97.21
97.21
97.22
97.225
97.225
97.22
97.21
97.2
97.2
97.2
97.21
97.215
97.21
97.21
97.21
97.215
97.22
97.22
97.215
97.215
97.225
97.225
97.225
97.225
97.225
97.225
97.23
97.23
97.235
97.235
97.24
97.24
97.24
97.245
97.24
97.23
97.22
97.21
97.21
97.21
97.21
97.21
97.21
97.21
97.21
97.205
97.2
97.2
97.2
97.21
97.215
97.215
97.22
97.22
97.22
97.22
97.22
97.205
97.205
97.205
97.21
97.2
97.2
97.19
97.19
97.19
97.2
97.21
97.21
97.21
97.21
97.21
97.21
97.22
97.22
97.22
97.22
97.22
97.22
97.22
97.22
97.22
97.22
97.22
97.22
97.22
97.22
97.225
97.23
97.24
97.245
97.245
97.24
97.215
97.18
97.175
97.175
97.205
97.21
97.21
97.21
97.215
97.215
97.215
97.205
97.21
97.21
97.21
97.21
97.21
97.21
97.215
97.215
97.21
97.21
97.21
97.205
97.205
97.205
97.205
97.215
97.22
97.215
97.205
