1.36090555986,0.597000005841,0.80379309942,0.71620690206,
0.837678414583,0.782333330313,0.824137930212,0.732068972341,
0.724819700917,0.808333325386,0.831379308783,0.735517242859,
0.654429343343,0.824666663011,0.839655177347,0.740000005426,
0.600515179833,0.838999998569,0.840689652953,0.743448284166,
0.548368537426,0.851333332062,0.840000002549,0.744482763882,
0.507033673922,0.863333332539,0.841379307467,0.741379316511,
0.474028404554,0.869999994834,0.840000002549,0.744137936625,
0.439398056269,0.879666668177,0.837241380379,0.744827584974,
0.409144874911,0.890666675568,0.841034484321,0.743448275944,
0.37840808928,0.896666673819,0.834137928897,0.739310344745,
0.352723994354,0.900333336989,0.840344821585,0.745517241544,
0.326152432958,0.907333342234,0.834827579301,0.73862068612,
0.307291833063,0.914666670561,0.83103447947,0.740689649664,
0.288027358552,0.919333334764,0.82310344844,0.733793102462,
0.2665484339,0.925666670005,0.826551723069,0.733448275204,
0.247304427624,0.935333329439,0.829310345239,0.738275858863,
0.233657406271,0.939999997616,0.821724137356,0.733103450002,
0.218620668352,0.945666666826,0.812413793186,0.725517242119,
0.203021031121,0.952000002066,0.818620683818,0.73137930755,
