1.63995028138,0.451750001311,0.571025635952,0.501025635463,
1.0920678705,0.603999996185,0.595641024602,0.528717946548,
0.97164028585,0.633000001311,0.601794868708,0.530512817395,
0.898588524759,0.659750001132,0.612820514502,0.536666661501,
0.83598882705,0.682250000536,0.606410258091,0.536923076098,
0.789152747393,0.699000003934,0.609999997494,0.53538461297,
0.746669746935,0.715250001848,0.610769229058,0.537692305369,
0.717611441016,0.718250001967,0.608461532837,0.536153843005,
0.691064462066,0.73125,0.601538463281,0.537948713089,
0.662278747559,0.74224999994,0.606153846551,0.534615381406,
0.627443635464,0.762250000238,0.602820512576,0.537692308426,
0.60285538584,0.767749997973,0.602307691788,0.532307685186,
0.583439999074,0.773750001192,0.597179484673,0.533333335931,
0.563302594423,0.785499997437,0.59461538379,0.535384612206,
0.538953074068,0.792499998212,0.585384616485,0.529487177348,
0.50651429221,0.815250001848,0.585641021912,0.529743587359,
0.479567982256,0.828000001609,0.588205123559,0.532820510559,
0.47113968581,0.828999997675,0.585641024204,0.531282047431,
0.46138419956,0.830750000477,0.588717949696,0.528461534243,
0.45356997028,0.837749998271,0.580769230158,0.530512818159,
