1.68303254445,0.444999996324,0.529655167769,0.579655173524,
1.1067587177,0.614666666587,0.561724135588,0.607241379804,
0.964817881584,0.652000002066,0.573793102955,0.625172415684,
0.880608785152,0.684000007312,0.5727586181,0.619310346143,
0.824218277136,0.704999999205,0.573448273642,0.622413797625,
0.760701340437,0.729000000159,0.569999992847,0.622758618717,
0.718528288603,0.741666666667,0.575172409929,0.616206892605,
0.676094224056,0.758333331347,0.571724137356,0.618965514775,
0.631471586227,0.78166667223,0.572068969751,0.620689659283,
0.591922277212,0.79899999698,0.572068966668,0.619655177511,
0.557018962502,0.810999993483,0.567931029303,0.61689654712,
0.531698714693,0.818666668733,0.570344821132,0.610689648266,
0.502524218957,0.835666664441,0.561379311414,0.614827591797,
0.481907614072,0.848333328962,0.556896549874,0.608620686778,
0.461056229472,0.853333332141,0.551724136903,0.606206893921,
0.427297721306,0.867000001669,0.550344825819,0.607931030208,
0.412533228596,0.878333334128,0.559310346842,0.608965520201,
0.386162719131,0.884333334366,0.560344827586,0.604827584891,
0.379308250546,0.888333334525,0.559310341703,0.605172408038,
0.350131078561,0.902333331108,0.562068963873,0.606896544325,
