1.6556206584,0.480333329986,0.564137927417,0.623793100489,
1.07469817003,0.65100000302,0.60241379409,0.666896556986,
0.927849370241,0.689333335559,0.609310345403,0.676551726358,
0.846765722831,0.719333334764,0.607586207061,0.684482759443,
0.78101978898,0.730666667223,0.61241379483,0.685517249436,
0.72709959348,0.748333330949,0.612413793802,0.682413795899,
0.678735087315,0.764999997616,0.610689653405,0.679310348527,
0.637656875451,0.779000002146,0.611034482718,0.683793104928,
0.598480047782,0.797333337863,0.614482753236,0.685172413958,
0.567022696137,0.812333331505,0.605517240434,0.671034479963,
0.533547916015,0.823666658004,0.605517240434,0.686551722987,
0.503664474686,0.835333333413,0.60241379409,0.662413800585,
0.47520553271,0.846666667859,0.599310347746,0.664827587276,
0.442163367073,0.859666667382,0.605517239406,0.661034485389,
0.41047214369,0.874333331982,0.607241379804,0.66758620739,
0.391338065267,0.878999996185,0.599655171921,0.661724137849,
0.3771440804,0.890000001589,0.607241373638,0.65344826723,
0.355584639311,0.891666666667,0.59931034158,0.65620689762,
0.331351577242,0.905000005166,0.596551721466,0.653103450249,
0.315203868349,0.916000000636,0.589999998438,0.636896554766,
