1.24017388821,0.627666669091,0.824482755414,0.741724133492,
0.655454907815,0.83800000151,0.863448274547,0.762068964284,
0.557797884941,0.85733332634,0.874137933912,0.771379312565,
0.487117640177,0.879000000159,0.877931033743,0.775517245819,
0.440054170291,0.893000008663,0.882758625622,0.778965516337,
0.40033227404,0.901333338022,0.878275861,0.774137932679,
0.372580244144,0.911666669448,0.885172416424,0.772068965024,
0.34412043045,0.913333336512,0.880689651802,0.771724135711,
0.314317549765,0.921999996901,0.883448273971,0.772068956803,
0.288062989215,0.926999996106,0.879999995232,0.771379312565,
0.260920858383,0.934666669369,0.883793101229,0.767586206568,
0.240620622536,0.93800000151,0.886206898196,0.770689647773,
0.217879129946,0.944666667779,0.880344822489,0.765862060004,
0.197032906363,0.951000005007,0.881379308372,0.765172413711,
0.182886462162,0.957000007232,0.874827584316,0.764137927828,
0.17035646985,0.96133333842,0.875172409518,0.767931033825,
0.15311070929,0.962000008424,0.873103445974,0.763448267147,
0.144574643175,0.966333337625,0.871379309687,0.757586205828,
0.132323681315,0.969666675727,0.872758616661,0.7586206876,
0.117317357659,0.974000008901,0.871724134889,0.762413789486,
