1.57813764413,0.524000001202,0.705172415437,0.607586209116,
0.949447713296,0.723666669925,0.739999997205,0.636206894085,
0.815317688386,0.754999997218,0.753448274629,0.647241384819,
0.73687064449,0.775999993086,0.753793099831,0.651379311907,
0.682929569483,0.78333332936,0.756551722,0.651724139164,
0.636150511106,0.796333328883,0.757931037196,0.655862070363,
0.592582486073,0.807666667302,0.755862067486,0.653448275451,
0.551982940237,0.821000001828,0.759310342115,0.650344819858,
0.519345509013,0.831333327293,0.755862071596,0.643448268545,
0.490163088838,0.840333334605,0.751379311085,0.648620689737,
0.463861646255,0.847666666905,0.75344827874,0.64896551905,
0.430151753624,0.858333333333,0.753103447372,0.650000002877,
0.405800249179,0.873000001907,0.749310349596,0.646551720027,
0.386654012402,0.880000001192,0.748965522339,0.643448278822,
0.368378374974,0.879999997218,0.74206896897,0.636551725453,
0.344086868564,0.891333337625,0.735517236693,0.64034483145,
0.320775905748,0.904000004133,0.735862070117,0.638965510089,
0.309010017415,0.907666669289,0.726896551149,0.633103448769,
0.290287179252,0.916333335638,0.724137931034,0.635862066828,
0.271593963106,0.928666665157,0.722413788582,0.631034477004,
