1.2572392568,0.631749994028,0.71538460866,0.874358981084,
0.730697353184,0.816749998927,0.741794875035,0.896153850433,
0.631079182774,0.837749996781,0.750512821552,0.906923083159,
0.571739988029,0.854249998927,0.758717948045,0.908717953242,
0.517368192226,0.868000000715,0.761282051221,0.913589746524,
0.480795740336,0.87500000298,0.762307692797,0.914871796584,
0.447172578424,0.882499998808,0.766923079124,0.916153848171,
0.415990710258,0.889999994636,0.769230764646,0.913076923444,
0.387328135967,0.895749998093,0.766153842975,0.912564106477,
0.359589327127,0.903750005364,0.76589743602,0.912564104948,
0.334437550232,0.911500003934,0.768717949207,0.913589744996,
0.310384736955,0.918250006437,0.767692309159,0.909230770209,
0.29498726055,0.924250002205,0.764615387489,0.906410257022,
0.273919496313,0.928250004351,0.762307691268,0.902564102258,
0.252996446192,0.933500002325,0.765128205984,0.903589740778,
0.232083721459,0.938500002027,0.760256408117,0.900769233704,
0.214378322288,0.947000007331,0.755641024846,0.899999997555,
0.203379332274,0.948500001431,0.752564103175,0.893589741144,
0.186809938401,0.953000001609,0.757692307998,0.896153845848,
0.173405883648,0.957250000536,0.756666672535,0.892307691085,
