1.55748682171,0.507750000432,0.697692311727,0.59410256453,
1.07374566942,0.645499998331,0.711538463067,0.609743585953,
0.952689269185,0.680500006676,0.716153847866,0.618974356315,
0.883690737188,0.700249996781,0.715641026313,0.618461538584,
0.822441035509,0.71875000149,0.719230771065,0.623076924911,
0.773972934484,0.731750003994,0.720769232664,0.623846154947,
0.733714404702,0.743499997258,0.719743591089,0.623333334923,
0.69467728436,0.754500000179,0.718461534916,0.627948715137,
0.65965128839,0.768500001729,0.718205126432,0.625897435042,
0.623118983209,0.780999998748,0.716666667889,0.620769230219,
0.598197689652,0.794999997318,0.709999998411,0.619743588643,
0.572476553917,0.802499993145,0.716410259406,0.619230770148,
0.543745571375,0.810249997675,0.712051281562,0.621025643288,
0.509432657063,0.825499996543,0.706923073683,0.616923076984,
0.483498570323,0.834499999881,0.702051283457,0.618461537055,
0.462570101768,0.845500002801,0.688205129061,0.617692308548,
0.445202882588,0.849500003457,0.696153844014,0.609999995965,
0.426980985701,0.85949999541,0.690000003729,0.611025642126,
0.413014189154,0.862250001729,0.690512822225,0.611794872162,
0.391298595816,0.875500001013,0.683846151217,0.606410251978,
