1.41570391854,0.584000000358,0.675517244586,0.781724134396,
0.849481672049,0.77399999698,0.711724139493,0.816206897127,
0.735796002547,0.80099999706,0.720689652295,0.82310344844,
0.662518528104,0.816333329678,0.72206896749,0.819655169701,
0.606710991263,0.829333339135,0.717931034236,0.822068964613,
0.55827220579,0.844666665792,0.717931034236,0.82172413119,
0.519676457842,0.853333336115,0.715517241379,0.824827576506,
0.476828100284,0.864666668574,0.718275863549,0.819310340388,
0.44117184182,0.877666668097,0.720689652295,0.819999996958,
0.41789124608,0.879666674137,0.716551725207,0.815862065759,
0.393126884103,0.887999999523,0.718965522174,0.816206893017,
0.364655829966,0.895999997854,0.714137928239,0.811724128394,
0.34158334583,0.90099999706,0.715862068637,0.809310339648,
0.316200445096,0.912333337466,0.718965520119,0.809310339648,
0.297124409179,0.919333336751,0.716206897949,0.810344823476,
0.267928212881,0.931666670243,0.71999999778,0.806896548847,
0.2503080224,0.933333339294,0.713793105093,0.806896546791,
0.238732072711,0.939000000556,0.714827582754,0.800689654104,
0.218646902839,0.947000004848,0.710344834574,0.801724135876,
0.200864541531,0.951666665077,0.710000003206,0.792758616908,
