1.67405618429,0.464999997616,0.683448269449,0.572758619128,
1.11336129904,0.651333336035,0.706896553779,0.588620681187,
0.967958593369,0.683666668336,0.722413796803,0.598965513295,
0.879803278049,0.705333334208,0.716896550409,0.602068962722,
0.816183276971,0.724666670958,0.721379317086,0.607586207061,
0.75902282397,0.741000000636,0.719310349432,0.611379315113,
0.715237396955,0.753000001113,0.722413796803,0.609999993752,
0.664170945684,0.768666664759,0.721034485718,0.609655166494,
0.625090268254,0.784666669369,0.713448271669,0.608620688833,
0.58225898246,0.805000001192,0.713793103037,0.607241379804,
0.544893141588,0.821666665872,0.710344832519,0.602068960667,
0.517376070221,0.83433333238,0.710000001151,0.602413792035,
0.476030919949,0.851333338022,0.703103451893,0.600689655748,
0.444099369645,0.863999998569,0.702758622581,0.609655170605,
0.424104051789,0.867666665713,0.696896555095,0.596896555917,
0.402536520362,0.873999994993,0.696896550984,0.60103448095,
0.377423176169,0.889333331585,0.688965524065,0.601379308207,
0.361765072743,0.893666664759,0.683448275615,0.591379305412,
0.349513180554,0.900000003974,0.687241383668,0.597586206321,
0.314046203593,0.909666667382,0.682068968641,0.596896549751,
