16865.7967834,6601.6534311,
8019.44056702,1130.101801,
568.112700075,24.5874398095,
19.2697377354,1.47339340794,
3.94014337659,1.0951509436,
2.90460752696,1.04279465939,
2.87206020579,0.989932843742,
2.89311065525,0.95590354845,
2.93770473823,0.923202125919,
2.97870539501,0.887351934587,
3.02506827936,0.852051737303,
3.06953473389,0.820348904789,
3.11904465407,0.79233480057,
3.16826569289,0.767026026631,
3.21770505607,0.739612126159,
3.26505155489,0.718393483457,
3.32397152856,0.713347922478,
3.4235656783,0.759029380007,
3.59566644952,0.707503997979,
3.57431211695,0.711764060243,
0.949328898452,1.11697650245,
1.09142993204,0.891310660873,
0.942130013369,0.90486370895,
0.938744033687,0.923953292211,
0.956710960716,0.947876590938,
0.963090276346,0.971994925815,
0.976275202818,0.998189298984,
0.986484411173,1.02101789456,
1.02696355805,1.05865478018,
1.04758744128,1.08066971469,
1.11561653484,1.1067290683,
1.06649151817,1.12990986694,
1.06643339153,1.16090058448,
1.0547030624,1.18047530022,
1.06302650925,1.20692534954,
1.06321185548,1.22792940097,
1.07158992626,1.25038874109,
1.07230181806,1.26754156794,
1.07711062953,1.28439925242,
1.07796374522,1.29697257201,
0.622419916559,1.89894150638,
0.681015331298,2.1762096939,
0.706008163281,2.27881409454,
0.718022687361,2.3292908895,
0.698836904019,2.36450038972,
0.695477179252,2.40122865982,
0.691268581897,2.4315071753,
0.684705683962,2.45945073566,
0.681700884365,2.48568382522,
0.68047949113,2.51062975267,
0.685326464474,2.53392508705,
0.681462261826,2.55460585252,
0.672256054357,2.56917021856,
0.66839109594,2.58745964127,
0.666443372145,2.60564821689,
0.664153590798,2.62217594264,
0.661024751142,2.63721670242,
0.670694086701,2.65674632484,
0.661334108561,2.6741713985,
0.652328472584,2.69204742565,
2.51131292805,20.742087829,
4.94331022725,21.1231322529,
5.02092387155,20.4591807478,
4.94660597667,20.5366278296,
4.94431396574,20.5751145627,
4.93872914091,20.6110622302,
4.93215830997,20.6572678149,
4.92963627726,20.708530987,
4.92660110816,20.7577986998,
4.92061395943,20.810068391,
4.91256494075,20.8603360032,
4.90790664777,20.9108542114,
4.90246341005,20.9579852689,
4.89215925336,21.0011054328,
4.88254056871,21.0395467422,
4.87271347642,21.0749360613,
4.86189352721,21.1040129902,
4.8502015993,21.1286213418,
4.83682131022,21.1465498219,
4.82527574524,21.1595529789,
1.64440981112,19.6510253914,
1.05368738901,17.7117118274,
0.931764605455,17.6940420776,
0.911577176303,17.6364947608,
0.902210798115,17.6464111264,
0.897907323204,17.6335688319,
0.907374922186,17.615917863,
0.917701452971,17.6230492271,
0.904938114807,17.5525431833,
0.875193653628,17.502512479,
0.839664648287,17.4382778737,
0.821798324585,17.362568683,
0.805508086458,17.2876464459,
0.790826855227,17.2055807434,
0.771840251051,17.1229325423,
0.767756255344,17.0480388233,
0.760636391118,16.9449298242,
0.73339902889,16.8515796341,
0.719998588786,16.7510539664,
0.700365593657,16.6502343106,
1.03364950325,26.0251046189,
0.998683771119,27.1054920389,
0.95746693667,26.9292383194,
0.938968447968,26.8456969221,
0.951586381067,26.8052691532,
0.967288418673,26.7576481475,
0.983950692229,26.6954242081,
0.999780006707,26.6100265359,
1.01358106826,26.4981960729,
1.02419791557,26.3645190952,
1.03442928102,26.2062615867,
1.04367854074,26.0231906105,
1.05123117426,25.8162750036,
1.05655862903,25.58695705,
1.05961852474,25.3367400209,
1.06071332796,25.0695245326,
1.06028028065,24.7892262755,
1.0583647294,24.4842703443,
1.05091101304,24.1796850317,
1.04470451549,23.8632939844,
0.306570893154,14.130580856,
0.394904655404,14.6354783363,
0.435923526529,14.7969217621,
0.456967296544,14.996418424,
0.441636099946,15.1452615862,
0.434074048419,15.2766714417,
0.418177950662,15.3871347403,
0.458357404917,15.49554013,
0.487319982145,15.636330278,
12.0094313314,17.7527137604,
2.88843310997,15.9547170551,
1.81001917832,16.1943897119,
1.08441008069,15.8825005724,
0.758212202229,15.8607238281,
0.638250115328,15.8122273553,
0.547006931156,15.8009761642,
0.488975140732,15.7745376655,
0.456058148295,15.7342171769,
0.435804068577,15.6928029401,
0.423540352844,15.6463280806,
0.184902670095,16.2458784881,
0.12208311935,16.1547505275,
0.11348675983,16.1375210706,
0.110252969898,16.118320435,
0.107835795614,16.0997324611,
0.10580236325,16.073940195,
0.104501588736,16.0449172369,
0.103697316721,16.0115714634,
0.10321296996,15.9735868718,
0.102997187525,15.9317575182,
0.103291051579,15.88414987,
0.103550117114,15.8323475874,
0.104317602352,15.7772438306,
0.105134988669,15.7171320234,
0.106329957489,15.652691777,
0.107576943119,15.583322525,
0.109118723078,15.5102700185,
0.110833141138,15.433260559,
0.112703513121,15.3530906389,
0.114760870696,15.2713615914,
0.577586257365,11.8978611622,
0.933032675646,11.306049412,
0.946836456191,11.3625591623,
0.940931623336,11.4135017445,
0.946630053688,11.4470553659,
0.960259398911,11.4784564872,
0.974679928273,11.5102664553,
0.985480388161,11.5388068051,
1.00283736549,11.5697431043,
1.01657928247,11.5979538855,
1.02871126588,11.625950667,
1.00797878206,11.6447766609,
1.01638434827,11.6725694362,
1.12819495052,11.7041335366,
1.11502685864,11.7506327409,
1.04621339263,11.7882911568,
1.04051731341,11.8018723386,
1.01882230537,11.8215020074,
1.01306674909,11.8482138109,
1.01525652828,11.8776271323,
0.79406561004,31.1284113571,
0.686550669838,35.592126678,
0.922303682659,36.3506606767,
0.968293362763,36.5374565285,
0.976744993124,36.6418355092,
0.980176424608,36.7300868315,
0.98280322738,36.8093661781,
0.985675655305,36.8785358878,
0.98796486482,36.9371043454,
0.990874950774,36.985299439,
0.993640139699,37.0251702381,
0.994798587635,37.0595983617,
0.993359987624,37.0891071768,
0.992028344423,37.1200279749,
0.997719067149,37.1471779927,
1.00993781071,37.1647785732,
1.01079640724,37.1758549474,
0.998169308528,37.1828351221,
1.01747172046,37.1944943115,
1.08560084086,37.1613526705,
0.385057022329,28.7940377788,
0.274334866554,27.3506571185,
0.295897438191,27.1909860723,
0.296997390222,27.325451907,
0.294430246111,27.528438512,
0.290044089779,27.7571454088,
0.284985310631,27.996154673,
0.280046826694,28.2386337729,
0.274988917401,28.481832897,
0.269681541948,28.7186421787,
0.263735730667,28.9486170536,
0.258388771443,29.1656644485,
0.25347554544,29.3705787098,
0.24842412048,29.5614696471,
0.243647393305,29.7357862777,
0.239461678313,29.894154741,
0.235338090919,30.0352714042,
0.231806490105,30.1590072648,
0.228382525733,30.266638852,
0.225447306642,30.3572639738,
0.183543634601,45.7080685591,
0.528433797881,43.6587496044,
0.440259788185,43.6055296409,
0.457379706204,43.6053128763,
0.442350992002,43.5892552127,
0.4584839819,43.6015745051,
0.433350177016,43.6060251508,
0.444697202183,43.6244418681,
0.449612888508,43.6627660158,
0.495024242438,43.6959007007,
0.464013399091,43.7410493418,
0.459112346638,43.7923613957,
0.455719980411,43.8174459473,
0.483395185787,43.9109120409,
0.514906624798,43.9245335875,
0.5729488465,44.1041572475,
0.549930983223,44.0331339475,
0.537569413427,44.2247931216,
0.492195819505,44.1550947398,
0.469790702686,44.2574027086,
3.74674533308,17.0240519588,
4.1091020219,17.9479692603,
4.0471611619,16.4023929965,
4.29439822212,14.4920894859,
4.60123699531,12.4223701914,
4.91997760162,10.6144431329,
5.20064219832,9.33039581776,
5.41641621292,8.63033113109,
5.57518956065,8.49705194225,
5.6817387566,9.08221276167,
5.66627002507,10.6037250978,
5.42668906227,12.701700469,
5.03865760565,14.5505872194,
4.69794746488,15.7854678891,
4.48054238781,16.6064078227,
4.34431808442,17.2263136711,
4.24684595317,17.7250128914,
4.17151403427,18.1352465293,
4.1117503494,18.4802747734,
4.06315057352,18.7743540371,
0.961691970937,29.9326133407,
1.20890913717,27.7220883249,
1.03426824324,27.8564457453,
1.04791360348,28.0472485679,
1.0664204536,28.1946586721,
1.08061512467,28.3421873846,
1.0951715922,28.4824717385,
1.10922070127,28.6233405346,
1.12335389853,28.76262898,
1.13746302854,28.8995415664,
1.15145023447,29.0330484454,
1.16525088437,29.1624100629,
1.17877877317,29.2868664605,
1.19195566885,29.4058530952,
1.20476963092,29.5187619955,
1.217118687,29.6254204101,
1.22897179332,29.7255952018,
1.24031236675,29.8190020473,
1.25110614114,29.9058739398,
1.26133561879,29.9862149423,
18.9124183804,3.75683517917,
15.0412755162,4.33130787113,
14.2545773685,4.20176655713,
14.234682098,3.87762040246,
14.2888556421,3.52473161157,
14.454657197,3.13229632892,
14.7081932276,2.70751059995,
15.0536491722,2.26954919788,
15.4963390976,1.83273421628,
16.0515432805,1.42038560853,
16.7394523174,1.0649445015,
17.5848423988,0.807787250227,
18.6124494076,0.691212515922,
19.8367336988,0.73488312179,
21.2420162261,0.900143326828,
22.7521233559,1.072563346,
24.2027657479,1.12284680954,
25.359633863,1.02576409898,
26.0290073454,0.880631480288,
26.205253154,0.781135166983,
